X,Y,Z,MgCa,Err
4193.000000,29648.000000,6355.000000,0.020521,NaN
4243.000000,29657.000000,6356.000000,0.018338,NaN
4292.000000,29666.000000,6356.000000,0.024233,NaN
4342.000000,29675.000000,6357.000000,0.083846,NaN
4392.000000,29684.000000,6358.000000,0.183112,NaN
4441.000000,29692.000000,6358.000000,0.210629,NaN
4491.000000,29701.000000,6359.000000,0.121171,NaN
4541.000000,29710.000000,6360.000000,0.034580,NaN
4590.000000,29719.000000,6360.000000,0.019905,NaN
4640.000000,29728.000000,6361.000000,0.019251,NaN
4690.000000,29736.000000,6362.000000,0.021442,NaN
4739.000000,29745.000000,6362.000000,0.024040,NaN
4789.000000,29754.000000,6363.000000,0.020752,NaN
4839.000000,29763.000000,6364.000000,0.016111,NaN
4988.000000,29789.000000,6366.000000,0.018007,NaN
5037.000000,29798.000000,6366.000000,0.020626,NaN
5236.000000,29833.000000,6369.000000,0.024537,NaN
5286.000000,29842.000000,6370.000000,0.022848,NaN
5335.000000,29851.000000,6370.000000,0.026053,NaN
5385.000000,29860.000000,6371.000000,0.020937,NaN
5435.000000,29869.000000,6372.000000,0.019945,NaN
2901.000000,29456.000000,6339.000000,0.015631,NaN
3000.000000,29473.000000,6340.000000,0.015590,NaN
3100.000000,29490.000000,6342.000000,0.028268,NaN
3199.000000,29507.000000,6343.000000,0.173919,NaN
3298.000000,29524.000000,6344.000000,0.194238,NaN
3398.000000,29541.000000,6346.000000,0.169685,NaN
3497.000000,29558.000000,6347.000000,0.192564,NaN
3596.000000,29575.000000,6348.000000,0.194974,NaN
3646.000000,29583.000000,6349.000000,0.178607,NaN
3696.000000,29592.000000,6350.000000,0.103014,NaN
3745.000000,29600.000000,6350.000000,0.067568,NaN
3795.000000,29608.000000,6351.000000,0.044863,NaN
3845.000000,29617.000000,6352.000000,0.033035,NaN
3894.000000,29625.000000,6352.000000,0.025660,NaN
3944.000000,29634.000000,6353.000000,0.029310,NaN
3994.000000,29642.000000,6354.000000,0.026168,NaN
4888.000000,29794.000000,6365.000000,0.022650,NaN
4937.000000,29803.000000,6366.000000,0.013244,NaN
5086.000000,29828.000000,6368.000000,0.027322,NaN
5136.000000,29836.000000,6369.000000,0.026378,NaN
5186.000000,29845.000000,6369.000000,0.021956,NaN
5484.000000,29896.000000,6373.000000,0.019177,NaN
5533.000000,29904.000000,6374.000000,0.018252,NaN
5583.000000,29912.000000,6375.000000,0.020932,NaN
5633.000000,29921.000000,6375.000000,0.041959,NaN
5682.000000,29929.000000,6376.000000,0.081798,NaN
2950.000000,29501.000000,6341.000000,0.020709,NaN
3050.000000,29517.000000,6343.000000,0.061684,NaN
3149.000000,29533.000000,6344.000000,0.200179,NaN
3248.000000,29550.000000,6345.000000,0.187851,NaN
3348.000000,29566.000000,6346.000000,0.171165,NaN
3447.000000,29582.000000,6348.000000,0.197311,NaN
3546.000000,29598.000000,6349.000000,0.195391,NaN
4043.000000,29679.000000,6355.000000,0.027417,NaN
4092.000000,29687.000000,6356.000000,0.027739,NaN
4142.000000,29695.000000,6357.000000,0.078305,NaN
4192.000000,29703.000000,6357.000000,0.052135,NaN
4241.000000,29711.000000,6358.000000,0.139296,NaN
4291.000000,29719.000000,6359.000000,0.142883,NaN
4341.000000,29727.000000,6359.000000,0.154417,NaN
4390.000000,29735.000000,6360.000000,0.069339,NaN
4440.000000,29743.000000,6361.000000,0.024618,NaN
4490.000000,29751.000000,6361.000000,0.021309,NaN
4539.000000,29759.000000,6362.000000,0.022787,NaN
4589.000000,29768.000000,6362.000000,0.025455,NaN
4639.000000,29776.000000,6363.000000,0.023503,NaN
4688.000000,29784.000000,6364.000000,0.021172,NaN
4738.000000,29792.000000,6364.000000,0.027114,NaN
4788.000000,29800.000000,6365.000000,0.020573,NaN
4837.000000,29808.000000,6366.000000,0.018016,NaN
2803.000000,29502.000000,6340.000000,0.012785,NaN
2902.000000,29517.000000,6342.000000,0.013837,NaN
3002.000000,29533.000000,6343.000000,0.061196,NaN
3101.000000,29549.000000,6344.000000,0.207350,NaN
3200.000000,29565.000000,6346.000000,0.182766,NaN
3299.000000,29581.000000,6347.000000,0.185209,NaN
3399.000000,29597.000000,6348.000000,0.205274,NaN
3498.000000,29612.000000,6349.000000,0.165764,NaN
3597.000000,29628.000000,6351.000000,0.050912,NaN
3647.000000,29636.000000,6351.000000,0.020960,NaN
3696.000000,29644.000000,6352.000000,0.022935,NaN
3746.000000,29652.000000,6352.000000,0.026228,NaN
3796.000000,29660.000000,6353.000000,0.021864,NaN
3845.000000,29668.000000,6354.000000,0.023342,NaN
3895.000000,29676.000000,6354.000000,0.016636,NaN
3944.000000,29683.000000,6355.000000,0.024499,NaN
3994.000000,29691.000000,6356.000000,0.022142,NaN
4986.000000,29849.000000,6368.000000,0.027076,NaN
5036.000000,29857.000000,6369.000000,0.020118,NaN
5234.000000,29889.000000,6371.000000,0.022997,NaN
5284.000000,29897.000000,6372.000000,0.019199,NaN
5333.000000,29905.000000,6373.000000,0.015543,NaN
5383.000000,29913.000000,6373.000000,0.016972,NaN
5433.000000,29921.000000,6374.000000,0.020683,NaN
2756.000000,29518.000000,6341.000000,0.012275,NaN
2855.000000,29534.000000,6342.000000,0.015176,NaN
2954.000000,29549.000000,6343.000000,0.074785,NaN
3053.000000,29565.000000,6345.000000,0.208186,NaN
3152.000000,29580.000000,6346.000000,0.171100,NaN
3251.000000,29596.000000,6347.000000,0.179861,NaN
3350.000000,29611.000000,6348.000000,0.204828,NaN
4887.000000,29851.000000,6368.000000,0.023579,NaN
4936.000000,29859.000000,6368.000000,0.023266,NaN
5085.000000,29882.000000,6370.000000,0.025402,NaN
5135.000000,29890.000000,6371.000000,0.019405,NaN
5184.000000,29897.000000,6372.000000,0.016390,NaN
5482.000000,29944.000000,6375.000000,0.077451,NaN
2708.000000,29535.000000,6341.000000,0.011784,NaN
2807.000000,29550.000000,6343.000000,0.014454,NaN
2906.000000,29565.000000,6344.000000,0.065236,NaN
3005.000000,29580.000000,6345.000000,0.202829,NaN
3104.000000,29596.000000,6346.000000,0.177628,NaN
3203.000000,29611.000000,6348.000000,0.177103,NaN
3302.000000,29626.000000,6349.000000,0.203389,NaN
3451.000000,29648.000000,6351.000000,0.061701,NaN
3550.000000,29664.000000,6352.000000,0.036534,NaN
4045.000000,29739.000000,6358.000000,0.050525,NaN
4094.000000,29747.000000,6359.000000,0.165801,NaN
4144.000000,29754.000000,6359.000000,0.175857,NaN
4193.000000,29762.000000,6360.000000,0.124847,NaN
4243.000000,29770.000000,6361.000000,0.056967,NaN
4292.000000,29777.000000,6361.000000,0.027206,NaN
4342.000000,29785.000000,6362.000000,0.021055,NaN
4391.000000,29792.000000,6362.000000,0.026485,NaN
4441.000000,29800.000000,6363.000000,0.032357,NaN
4490.000000,29807.000000,6364.000000,0.029137,NaN
4540.000000,29815.000000,6364.000000,0.019016,NaN
4590.000000,29822.000000,6365.000000,0.023358,NaN
4639.000000,29830.000000,6365.000000,0.017445,NaN
4689.000000,29838.000000,6366.000000,0.026031,NaN
4738.000000,29845.000000,6367.000000,0.025689,NaN
4788.000000,29853.000000,6367.000000,0.021270,NaN
4837.000000,29860.000000,6368.000000,0.020291,NaN
2660.000000,29552.000000,6342.000000,0.012131,NaN
2759.000000,29566.000000,6343.000000,0.013055,NaN
2858.000000,29581.000000,6344.000000,0.066062,NaN
2957.000000,29596.000000,6345.000000,0.206251,NaN
3056.000000,29611.000000,6347.000000,0.184523,NaN
3155.000000,29626.000000,6348.000000,0.180442,NaN
3402.000000,29663.000000,6351.000000,0.044567,NaN
3501.000000,29677.000000,6352.000000,0.026499,NaN
3600.000000,29692.000000,6353.000000,0.035285,NaN
3649.000000,29700.000000,6354.000000,0.035924,NaN
3699.000000,29707.000000,6355.000000,0.034260,NaN
3748.000000,29714.000000,6355.000000,0.026091,NaN
3798.000000,29722.000000,6356.000000,0.027608,NaN
3847.000000,29729.000000,6356.000000,0.022765,NaN
3897.000000,29737.000000,6357.000000,0.024604,NaN
3946.000000,29744.000000,6358.000000,0.027144,NaN
3996.000000,29751.000000,6358.000000,0.065306,NaN
4985.000000,29899.000000,6370.000000,0.025636,NaN
5035.000000,29907.000000,6371.000000,0.013951,NaN
5233.000000,29936.000000,6373.000000,0.014713,NaN
5282.000000,29944.000000,6374.000000,0.026911,NaN
5332.000000,29951.000000,6375.000000,0.046237,NaN
2713.000000,29583.000000,6343.000000,0.014780,NaN
2813.000000,29597.000000,6345.000000,0.100467,NaN
2914.000000,29612.000000,6346.000000,0.209495,NaN
3215.000000,29656.000000,6350.000000,0.199167,NaN
3265.000000,29663.000000,6350.000000,0.166499,NaN
3316.000000,29670.000000,6351.000000,0.088642,NaN
4873.000000,29896.000000,6370.000000,0.019154,NaN
4924.000000,29903.000000,6370.000000,0.019780,NaN
2665.000000,29599.000000,6344.000000,0.013436,NaN
2765.000000,29613.000000,6345.000000,0.172419,NaN
2865.000000,29627.000000,6346.000000,0.203297,NaN
2966.000000,29641.000000,6347.000000,0.173400,NaN
3016.000000,29648.000000,6348.000000,0.173146,NaN
3066.000000,29655.000000,6349.000000,0.169912,NaN
3116.000000,29662.000000,6349.000000,0.188867,NaN
3166.000000,29669.000000,6350.000000,0.200324,NaN
3367.000000,29698.000000,6352.000000,0.032516,NaN
3467.000000,29712.000000,6353.000000,0.034581,NaN
3568.000000,29726.000000,6355.000000,0.029444,NaN
4069.000000,29796.000000,6361.000000,0.034256,NaN
4120.000000,29803.000000,6361.000000,0.025691,NaN
4170.000000,29810.000000,6362.000000,0.014662,NaN
4220.000000,29817.000000,6362.000000,0.017412,NaN
4270.000000,29824.000000,6363.000000,0.022872,NaN
4320.000000,29831.000000,6364.000000,0.024564,NaN
4370.000000,29838.000000,6364.000000,0.024906,NaN
4421.000000,29845.000000,6365.000000,0.022391,NaN
4471.000000,29852.000000,6365.000000,0.015549,NaN
4521.000000,29859.000000,6366.000000,0.021224,NaN
4571.000000,29866.000000,6367.000000,0.023647,NaN
4621.000000,29873.000000,6367.000000,0.024268,NaN
4671.000000,29880.000000,6368.000000,0.022995,NaN
4722.000000,29887.000000,6368.000000,0.020423,NaN
5073.000000,29937.000000,6373.000000,0.016098,NaN
5123.000000,29944.000000,6373.000000,0.016866,NaN
5173.000000,29951.000000,6374.000000,0.025795,NaN
2517.000000,29602.000000,6343.000000,0.012169,NaN
2617.000000,29615.000000,6344.000000,0.013551,NaN
2717.000000,29629.000000,6345.000000,0.160112,NaN
2817.000000,29642.000000,6347.000000,0.198763,NaN
3418.000000,29724.000000,6354.000000,0.029995,NaN
3518.000000,29737.000000,6355.000000,0.022917,NaN
3619.000000,29751.000000,6356.000000,0.026844,NaN
3669.000000,29758.000000,6357.000000,0.026678,NaN
3719.000000,29765.000000,6357.000000,0.020367,NaN
3769.000000,29771.000000,6358.000000,0.022865,NaN
3819.000000,29778.000000,6358.000000,0.019097,NaN
3869.000000,29785.000000,6359.000000,0.014590,NaN
3919.000000,29792.000000,6360.000000,0.022241,NaN
3969.000000,29799.000000,6360.000000,0.041808,NaN
4019.000000,29805.000000,6361.000000,0.018855,NaN
4770.000000,29907.000000,6370.000000,0.023612,NaN
4821.000000,29914.000000,6370.000000,0.021388,NaN
2469.000000,29618.000000,6343.000000,0.011024,NaN
2569.000000,29631.000000,6345.000000,0.016525,NaN
2669.000000,29645.000000,6346.000000,0.159599,NaN
2919.000000,29677.000000,6349.000000,0.174085,NaN
3219.000000,29717.000000,6352.000000,0.042031,NaN
3269.000000,29723.000000,6353.000000,0.029831,NaN
3319.000000,29730.000000,6353.000000,0.029689,NaN
4969.000000,29946.000000,6372.000000,0.012811,NaN
5019.000000,29952.000000,6373.000000,0.013797,NaN
2421.000000,29635.000000,6344.000000,0.010106,NaN
2521.000000,29648.000000,6345.000000,0.018161,NaN
2621.000000,29660.000000,6346.000000,0.171687,NaN
2771.000000,29679.000000,6348.000000,0.183091,NaN
2871.000000,29692.000000,6349.000000,0.165774,NaN
2970.000000,29704.000000,6350.000000,0.194310,NaN
3020.000000,29711.000000,6351.000000,0.184754,NaN
3070.000000,29717.000000,6351.000000,0.130181,NaN
3120.000000,29723.000000,6352.000000,0.071498,NaN
3170.000000,29730.000000,6352.000000,0.030981,NaN
3370.000000,29755.000000,6355.000000,0.031538,NaN
3470.000000,29767.000000,6356.000000,0.028798,NaN
3569.000000,29780.000000,6357.000000,0.025260,NaN
4069.000000,29843.000000,6363.000000,0.016671,NaN
4118.000000,29849.000000,6363.000000,0.019622,NaN
4168.000000,29856.000000,6364.000000,0.023753,NaN
4867.000000,29944.000000,6372.000000,0.013869,NaN
4917.000000,29950.000000,6372.000000,0.013594,NaN
2374.000000,29652.000000,6344.000000,0.012193,NaN
2473.000000,29664.000000,6345.000000,0.016615,NaN
2722.000000,29694.000000,6348.000000,0.177630,NaN
2822.000000,29706.000000,6349.000000,0.175332,NaN
3420.000000,29779.000000,6356.000000,0.025061,NaN
3520.000000,29791.000000,6357.000000,0.021241,NaN
3619.000000,29803.000000,6358.000000,0.025442,NaN
3669.000000,29809.000000,6359.000000,0.019442,NaN
3719.000000,29815.000000,6359.000000,0.021768,NaN
3769.000000,29821.000000,6360.000000,0.031780,NaN
3819.000000,29827.000000,6360.000000,0.030796,NaN
3869.000000,29833.000000,6361.000000,0.020032,NaN
3918.000000,29839.000000,6362.000000,0.018070,NaN
3968.000000,29846.000000,6362.000000,0.018313,NaN
4018.000000,29852.000000,6363.000000,0.017847,NaN
4217.000000,29876.000000,6365.000000,0.023372,NaN
4267.000000,29882.000000,6365.000000,0.026699,NaN
4317.000000,29888.000000,6366.000000,0.034392,NaN
4367.000000,29894.000000,6367.000000,0.029874,NaN
4417.000000,29900.000000,6367.000000,0.029797,NaN
4467.000000,29906.000000,6368.000000,0.023791,NaN
4516.000000,29912.000000,6368.000000,0.026992,NaN
4566.000000,29918.000000,6369.000000,0.025653,NaN
4616.000000,29924.000000,6369.000000,0.022185,NaN
4666.000000,29930.000000,6370.000000,0.021392,NaN
4716.000000,29936.000000,6370.000000,0.021018,NaN
2326.000000,29668.000000,6345.000000,0.011791,NaN
2425.000000,29680.000000,6346.000000,0.016684,NaN
2575.000000,29697.000000,6347.000000,0.194613,NaN
2674.000000,29709.000000,6349.000000,0.185421,NaN
2923.000000,29738.000000,6351.000000,0.198989,NaN
3221.000000,29773.000000,6355.000000,0.033298,NaN
3271.000000,29779.000000,6355.000000,0.031648,NaN
3321.000000,29785.000000,6356.000000,0.025866,NaN
4764.000000,29953.000000,6371.000000,0.014654,NaN
4813.000000,29959.000000,6372.000000,0.011724,NaN
2278.000000,29685.000000,6345.000000,0.009704,NaN
2379.000000,29696.000000,6346.000000,0.018852,NaN
2531.000000,29713.000000,6348.000000,0.196592,NaN
2632.000000,29725.000000,6349.000000,0.168999,NaN
2783.000000,29742.000000,6351.000000,0.183912,NaN
2986.000000,29764.000000,6353.000000,0.053597,NaN
3036.000000,29770.000000,6353.000000,0.024590,NaN
3087.000000,29776.000000,6354.000000,0.023017,NaN
3137.000000,29781.000000,6354.000000,0.023435,NaN
2228.000000,29700.000000,6346.000000,0.010941,NaN
2481.000000,29727.000000,6348.000000,0.200570,NaN
2733.000000,29755.000000,6351.000000,0.164917,NaN
2834.000000,29765.000000,6352.000000,0.192600,NaN
2885.000000,29771.000000,6352.000000,0.120140,NaN
3188.000000,29804.000000,6356.000000,0.019620,NaN
3390.000000,29825.000000,6358.000000,0.024581,NaN
3440.000000,29831.000000,6358.000000,0.020210,NaN
3491.000000,29836.000000,6359.000000,0.020363,NaN
3541.000000,29842.000000,6359.000000,0.026895,NaN
3592.000000,29847.000000,6360.000000,0.019853,NaN
3642.000000,29853.000000,6360.000000,0.025437,NaN
3693.000000,29858.000000,6361.000000,0.022304,NaN
3743.000000,29863.000000,6362.000000,0.025298,NaN
3794.000000,29869.000000,6362.000000,0.025497,NaN
3844.000000,29874.000000,6363.000000,0.021723,NaN
3895.000000,29880.000000,6363.000000,0.014214,NaN
3945.000000,29885.000000,6364.000000,0.019812,NaN
3996.000000,29891.000000,6364.000000,0.026288,NaN
4046.000000,29896.000000,6365.000000,0.029042,NaN
4097.000000,29902.000000,6365.000000,0.026620,NaN
4147.000000,29907.000000,6366.000000,0.030364,NaN
2178.000000,29715.000000,6346.000000,0.010884,NaN
2330.000000,29731.000000,6347.000000,0.131553,NaN
2431.000000,29741.000000,6348.000000,0.186196,NaN
2582.000000,29757.000000,6350.000000,0.163548,NaN
2683.000000,29767.000000,6351.000000,0.184543,NaN
2935.000000,29793.000000,6354.000000,0.033368,NaN
3238.000000,29825.000000,6357.000000,0.033881,NaN
3288.000000,29830.000000,6357.000000,0.020700,NaN
3339.000000,29835.000000,6358.000000,0.015936,NaN
4196.000000,29924.000000,6367.000000,0.017011,NaN
4247.000000,29929.000000,6367.000000,0.025304,NaN
4297.000000,29935.000000,6368.000000,0.023132,NaN
4348.000000,29940.000000,6368.000000,0.021613,NaN
4398.000000,29945.000000,6369.000000,0.020338,NaN
4449.000000,29950.000000,6369.000000,0.015037,NaN
4499.000000,29956.000000,6370.000000,0.020546,NaN
4549.000000,29961.000000,6371.000000,0.022213,NaN
2128.000000,29730.000000,6346.000000,0.010067,NaN
2280.000000,29745.000000,6348.000000,0.151367,NaN
2380.000000,29755.000000,6349.000000,0.191436,NaN
2532.000000,29770.000000,6350.000000,0.176944,NaN
2633.000000,29780.000000,6351.000000,0.181422,NaN
2784.000000,29795.000000,6353.000000,0.100853,NaN
2985.000000,29815.000000,6355.000000,0.030407,NaN
3036.000000,29820.000000,6355.000000,0.025892,NaN
3086.000000,29825.000000,6356.000000,0.023984,NaN
3137.000000,29830.000000,6357.000000,0.025312,NaN
4598.000000,29975.000000,6371.000000,0.017393,NaN
4649.000000,29980.000000,6372.000000,0.015658,NaN
4699.000000,29985.000000,6372.000000,0.015770,NaN
2079.000000,29745.000000,6347.000000,0.011074,NaN
2230.000000,29760.000000,6348.000000,0.044119,NaN
2481.000000,29783.000000,6351.000000,0.168651,NaN
2733.000000,29807.000000,6353.000000,0.089590,NaN
2834.000000,29817.000000,6354.000000,0.029034,NaN
2884.000000,29822.000000,6355.000000,0.023138,NaN
3186.000000,29850.000000,6358.000000,0.023534,NaN
2029.000000,29760.000000,6347.000000,0.010988,NaN
2180.000000,29774.000000,6348.000000,0.048058,NaN
2331.000000,29788.000000,6350.000000,0.178705,NaN
2431.000000,29797.000000,6351.000000,0.164803,NaN
2582.000000,29810.000000,6352.000000,0.150167,NaN
2683.000000,29820.000000,6353.000000,0.094026,NaN
2934.000000,29842.000000,6356.000000,0.026532,NaN
3236.000000,29870.000000,6359.000000,0.020311,NaN
3387.000000,29884.000000,6360.000000,0.029082,NaN
3437.000000,29888.000000,6361.000000,0.027557,NaN
3488.000000,29893.000000,6361.000000,0.024831,NaN
3538.000000,29897.000000,6362.000000,0.025630,NaN
3588.000000,29902.000000,6362.000000,0.029526,NaN
3639.000000,29906.000000,6363.000000,0.021459,NaN
3689.000000,29911.000000,6363.000000,0.025024,NaN
3739.000000,29915.000000,6364.000000,0.027000,NaN
3790.000000,29920.000000,6364.000000,0.022492,NaN
3840.000000,29925.000000,6365.000000,0.024324,NaN
3890.000000,29929.000000,6365.000000,0.029445,NaN
3941.000000,29934.000000,6366.000000,0.027561,NaN
3991.000000,29938.000000,6366.000000,0.024158,NaN
4041.000000,29943.000000,6367.000000,0.021449,NaN
4092.000000,29947.000000,6367.000000,0.023158,NaN
4142.000000,29952.000000,6368.000000,0.020983,NaN
2130.000000,29788.000000,6349.000000,0.059559,NaN
2281.000000,29801.000000,6350.000000,0.180281,NaN
